"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-06 11:09:13",1762427353887,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"sh6q7-1762427353857-faa2943a1637","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDPERZSP4DY0WDRHAT4APM","aSC3hsbF5tYc",-1
"2025-11-06 11:09:08",1762427348961,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"sh6q7-1762427348847-b2ddba5ab1b9","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",237,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDP9Z1YXCVA3C3T5KV2XXD","Ktfk3yWFTVBk",1
"2025-11-06 11:09:08",1762427348863,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"sh6q7-1762427348847-b2ddba5ab1b9","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDP9VZ2Z7GF4B1NE0ENDB6","aSC3hsbF5tYc",-1
"2025-11-06 11:09:03",1762427343981,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"kczhq-1762427343849-c88bd68c751a","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",165,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDP53DXTH7V7Z2P0R3905Z","Ktfk3yWFTVBk",1
"2025-11-06 11:09:03",1762427343882,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"kczhq-1762427343849-c88bd68c751a","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDP50ACSENXVTGVQCE709Q","aSC3hsbF5tYc",-1
"2025-11-06 11:08:58",1762427338986,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"26988-1762427338847-d804a5a14501","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",166,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDP07A63YN299A5RKRWS5H","Ktfk3yWFTVBk",1
"2025-11-06 11:08:58",1762427338876,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"26988-1762427338847-d804a5a14501","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDP03WCZJGVDSEEJ7BCEWY","aSC3hsbF5tYc",-1
"2025-11-06 11:08:53",1762427333974,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"6xf2j-1762427333860-b0365c44eb67","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",190,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNVAP4VSWC2R2VKNDZXBC","Ktfk3yWFTVBk",1
"2025-11-06 11:08:53",1762427333878,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"6xf2j-1762427333860-b0365c44eb67","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNV7PMX9YHW4YRPX03688","aSC3hsbF5tYc",-1
"2025-11-06 11:08:47",1762427327984,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"vvk2k-1762427327863-7721050dfeaf","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",157,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNNFGM1AJ8702CJNKBS4K","Ktfk3yWFTVBk",1
"2025-11-06 11:08:47",1762427327891,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"vvk2k-1762427327863-7721050dfeaf","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNNCK1VQ60NGQRZJ0YM1Z","aSC3hsbF5tYc",-1
"2025-11-06 11:08:42",1762427322976,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"lc6zc-1762427322861-02751100cd1d","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",178,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNGK0VBVF7MXH7HAVXKPC","Ktfk3yWFTVBk",1
"2025-11-06 11:08:42",1762427322877,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"lc6zc-1762427322861-02751100cd1d","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNGFXSP4EDR0Q8YBBYVZ5","aSC3hsbF5tYc",-1
"2025-11-06 11:08:37",1762427317987,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"btnwk-1762427317861-2b14016298bf","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",185,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNBQ4RV3VFXF9PDM4NJJV","Ktfk3yWFTVBk",1
"2025-11-06 11:08:37",1762427317890,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"btnwk-1762427317861-2b14016298bf","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDNBM2H1RYBYN9X64HEWT6","aSC3hsbF5tYc",-1
"2025-11-06 11:08:32",1762427312996,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"gb894-1762427312871-85f1f8376007","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",160,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDN6V44BK33XDXARRJ83WR","Ktfk3yWFTVBk",1
"2025-11-06 11:08:32",1762427312894,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"gb894-1762427312871-85f1f8376007","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDN6QZJ5RKNZ0G8C78C64G","aSC3hsbF5tYc",-1
"2025-11-06 11:08:27",1762427307983,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"rh79m-1762427307862-27941582b9dc","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",166,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDN1YFSZQRRJG16TBVE0PK","Ktfk3yWFTVBk",1
"2025-11-06 11:08:27",1762427307885,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"rh79m-1762427307862-27941582b9dc","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDN1VDSE45PJ9RQZWVGJ6V","aSC3hsbF5tYc",-1
"2025-11-06 11:08:22",1762427302989,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"6lmc8-1762427302872-f85b1f438eac","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",179,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMX2DDT4GC19GGM5AMKPG","Ktfk3yWFTVBk",1
"2025-11-06 11:08:22",1762427302892,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"6lmc8-1762427302872-f85b1f438eac","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMWZCSF2WXZK204XPHN8K","aSC3hsbF5tYc",-1
"2025-11-06 11:08:17",1762427297977,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"bqs6d-1762427297859-ac4c43394f86","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",155,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMR5SCXN4MX889QJV6DGF","Ktfk3yWFTVBk",1
"2025-11-06 11:08:17",1762427297876,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"bqs6d-1762427297859-ac4c43394f86","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMR2M4E2Z31RB240NG4G9","aSC3hsbF5tYc",-1
"2025-11-06 11:08:13",1762427293030,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"bqs6d-1762427292869-102ecafffdcb","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",627,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMKB67NE8SFFYPAZD2Y6R","Ktfk3yWFTVBk",1
"2025-11-06 11:08:12",1762427292931,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"bqs6d-1762427292869-102ecafffdcb","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMK83H840KYYZEGTD1B38","aSC3hsbF5tYc",-1
"2025-11-06 11:08:12",1762427292659,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",-1,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","lambda","/api/apps/[storageId]","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[APK DOWNLOAD] kg212ze7rmxajq0zkpf1n617bs7tx1zw - SUCCESS: Redirecting to Convex storage","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ4PJQSZS4D90BE95MRN","",-1
"2025-11-06 11:08:12",1762427292657,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",-1,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","lambda","/api/apps/[storageId]","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[APK DOWNLOAD] kg212ze7rmxajq0zkpf1n617bs7tx1zw - Incrementing download count...","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ4PJQSZS4D90BE95MRN","",-1
"2025-11-06 11:08:12",1762427292657,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",-1,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","lambda","/api/apps/[storageId]","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[APK DOWNLOAD] kg212ze7rmxajq0zkpf1n617bs7tx1zw - Found in apkStorage {
  urlLength: 86,
  urlStart: 'https://expert-lemur-691.convex.cloud/api/storage/'
}","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ4PJQSZS4D90BE95MRN","",-1
"2025-11-06 11:08:12",1762427292544,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",-1,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","lambda","/api/apps/[storageId]","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[APK DOWNLOAD] kg212ze7rmxajq0zkpf1n617bs7tx1zw - Querying apkStorage table...","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ4PJQSZS4D90BE95MRN","",-1
"2025-11-06 11:08:12",1762427292544,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",-1,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","lambda","/api/apps/[storageId]","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"iad1",-1,-1,"[APK DOWNLOAD] 2025-11-06T11:08:12.542Z - Request received {
  storageId: 'kg212ze7rmxajq0zkpf1n617bs7tx1zw',
  userAgent: 'Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36',
  referer: null
}","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ4PJQSZS4D90BE95MRN","",-1
"2025-11-06 11:08:11",1762427291798,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",307,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","lambda","/api/apps/[storageId]","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",544,"iad1",116,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ4PJQSZS4D90BE95MRN","I3kni2DHE2oT",1
"2025-11-06 11:08:11",1762427291699,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",200,"kczhq-1762427291679-b00fc1f5d0fc","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMJ1KX3JM0S9GKEAG462X","aSC3hsbF5tYc",-1
"2025-11-06 11:08:11",1762427291504,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","__clerk_handshake=eyJhbGciOiJSUzI1NiIsImNhdCI6ImNsX0I3ZDRQRDExMUFBQSIsImtpZCI6Imluc18zNHFIcHRTcWg4SWRTSDl1bkpPZldyazk1VmciLCJ0eXAiOiJKV1QifQ.eyJoYW5kc2hha2UiOlsiX19jbGllbnRfdWF0PTsgUGF0aD0vOyBFeHBpcmVzPVRodSwgMDEgSmFuIDE5NzAgMDA6MDA6MDAgR01UOyBTYW1lU2l0ZT1",307,"t8rx6-1762427291486-7d77011d688c","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMHVGNVF33F7Y541HMFS8","aSC3hsbF5tYc",-1
"2025-11-06 11:08:11",1762427291040,"bbtec-mdm.vercel.app/api/apps/kg212ze7rmxajq0zkpf1n617bs7tx1zw","GET","",307,"8hx2g-1762427291024-34795f148b05","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMHD0BZXHJ8M4JMMQVX4W","aSC3hsbF5tYc",-1
"2025-11-06 11:08:07",1762427287985,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"bqs6d-1762427287862-d64f50712db5","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",170,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMEDHQ74Y68AWZBG6MJ2N","Ktfk3yWFTVBk",1
"2025-11-06 11:08:07",1762427287882,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"bqs6d-1762427287862-d64f50712db5","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDMEABH2Y33QFYX00W0NZV","aSC3hsbF5tYc",-1
"2025-11-06 11:08:03",1762427283003,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"d4l8z-1762427282881-ac2ac82dcd73","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",231,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDM9HV956VZYDQABZWG45Q","Ktfk3yWFTVBk",1
"2025-11-06 11:08:02",1762427282901,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"d4l8z-1762427282881-ac2ac82dcd73","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDM9ENA57ZQY4X5N6AH5T5","aSC3hsbF5tYc",-1
"2025-11-06 11:07:58",1762427278111,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"dkv2m-1762427277862-7de280045a7a","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",189,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDM4RZ51CECVDYRVCVDDS7","Ktfk3yWFTVBk",1
"2025-11-06 11:07:57",1762427277999,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"dkv2m-1762427277862-7de280045a7a","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","edge-middleware","/src/middleware","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",-1,"fra1",-1,-1,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDM4NGMK8RMFF84XW6CG8D","aSC3hsbF5tYc",-1
"2025-11-06 11:07:52",1762427272982,"bbtec-mdm.vercel.app/enrollment/qr-codes","POST","",200,"mpfzq-1762427272861-5e8fb4021662","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36","info","production","master","","lambda","/enrollment/qr-codes","bbtec-mdm.vercel.app","bbtec-mdm.vercel.app","dpl_6eVfyGif4ZV6sQxCrJJFjnM9qKQS",162,"iad1",273,2048,"","prj_rguiJVZI4VkvBF55AppiKV8HqVTL","","","01K9CDKZRP922T2K2GTGSQ6ZQ5","Ktfk3yWFTVBk",1
